"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","1012.9","15.3","75"
"2",2019-03-24 02:00:00,"0.0","1012.6","15.2","77"
"3",2019-03-24 03:00:00,"0.0","1012.8","14.5","86"
"4",2019-03-24 04:00:00,"1.0","1012.3","13.6","95"
"5",2019-03-24 05:00:00,"4.0","/","/","/"
"6",2019-03-24 06:00:00,"0.5","1012.6","13.7","98"
"7",2019-03-24 07:00:00,"0.5","1012.5","14.0","98"
"8",2019-03-24 08:00:00,"0.0","1013.2","14.6","98"
"9",2019-03-24 09:00:00,"0.5","1013.6","15.0","98"
"10",2019-03-24 10:00:00,"0.0","1013.7","15.2","99"
"11",2019-03-24 11:00:00,"0.5","1014.0","15.5","99"
"12",2019-03-24 12:00:00,"0.5","1013.4","15.6","99"
"13",2019-03-24 13:00:00,"0.0","1012.1","16.8","99"
"14",2019-03-24 14:00:00,"0.0","1011.2","18.0","98"
"15",2019-03-24 15:00:00,"0.0","1011.6","17.5","97"
"16",2019-03-24 16:00:00,"0.0","1011.3","17.8","97"
"17",2019-03-24 17:00:00,"0.5","1011.4","17.7","97"
"18",2019-03-24 18:00:00,"0.0","1011.8","17.0","98"
"19",2019-03-24 19:00:00,"0.0","1011.4","17.2","98"
"20",2019-03-24 20:00:00,"0.0","1012.0","17.2","99"
"21",2019-03-24 21:00:00,"0.0","1012.5","17.4","99"
"22",2019-03-24 22:00:00,"0.0","1012.4","17.4","99"
"23",2019-03-24 23:00:00,"0.0","1012.4","17.5","99"
"24",2019-03-25 00:00:00,"0.0","1011.2","17.4","99"
