"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1013.6","17.3","96"
"2",2019-03-25 02:00:00,"0.0","1012.6","17.1","97"
"3",2019-03-25 03:00:00,"0.0","1012.7","16.7","97"
"4",2019-03-25 04:00:00,"0.0","1012.8","16.6","97"
"5",2019-03-25 05:00:00,"0.0","1013.7","16.8","98"
"6",2019-03-25 06:00:00,"0.0","1013.6","17.1","98"
"7",2019-03-25 07:00:00,"0.0","1013.9","17.5","97"
"8",2019-03-25 08:00:00,"0.0","1014.5","18.4","95"
"9",2019-03-25 09:00:00,"0.0","1015.4","19.6","89"
"10",2019-03-25 10:00:00,"0.0","1015.7","19.8","89"
"11",2019-03-25 11:00:00,"0.0","1015.7","20.0","89"
"12",2019-03-25 12:00:00,"0.0","1015.5","20.1","89"
"13",2019-03-25 13:00:00,"0.0","1015.0","20.9","84"
"14",2019-03-25 14:00:00,"0.0","1014.3","19.6","91"
"15",2019-03-25 15:00:00,"0.0","1013.7","20.0","91"
"16",2019-03-25 16:00:00,"0.0","1013.4","20.3","89"
"17",2019-03-25 17:00:00,"0.0","1013.4","20.6","88"
"18",2019-03-25 18:00:00,"0.0","1013.4","21.1","87"
"19",2019-03-25 19:00:00,"0.0","1013.6","20.0","92"
"20",2019-03-25 20:00:00,"0.0","1014.3","19.6","94"
"21",2019-03-25 21:00:00,"0.0","1014.9","19.2","95"
"22",2019-03-25 22:00:00,"0.0","1015.1","19.0","95"
"23",2019-03-25 23:00:00,"0.0","1015.3","18.8","95"
"24",2019-03-26 00:00:00,"0.0","1015.3","18.8","95"
