"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","999.8","16.4","97"
"2",2019-03-25 02:00:00,"0.0","998.9","16.2","97"
"3",2019-03-25 03:00:00,"0.0","999.4","16.3","97"
"4",2019-03-25 04:00:00,"0.0","999.8","16.6","97"
"5",2019-03-25 05:00:00,"0.0","999.8","16.7","96"
"6",2019-03-25 06:00:00,"0.0","999.9","17.0","96"
"7",2019-03-25 07:00:00,"0.0","1000.6","17.2","96"
"8",2019-03-25 08:00:00,"0.0","1001.7","17.4","96"
"9",2019-03-25 09:00:00,"0.0","1001.8","17.5","97"
"10",2019-03-25 10:00:00,"4.5","1002.3","17.8","97"
"11",2019-03-25 11:00:00,"2.5","1002.0","18.6","97"
"12",2019-03-25 12:00:00,"0.0","1002.1","18.3","96"
"13",2019-03-25 13:00:00,"4.5","1002.1","16.2","97"
"14",2019-03-25 14:00:00,"10.0","1001.2","16.5","97"
"15",2019-03-25 15:00:00,"0.0","1001.5","17.2","96"
"16",2019-03-25 16:00:00,"0.0","1001.2","17.2","96"
"17",2019-03-25 17:00:00,"0.0","1000.6","17.3","96"
"18",2019-03-25 18:00:00,"0.0","1001.4","17.3","96"
"19",2019-03-25 19:00:00,"0.0","1001.8","17.4","96"
"20",2019-03-25 20:00:00,"0.0","1002.0","17.6","96"
"21",2019-03-25 21:00:00,"0.0","1002.9","17.4","96"
"22",2019-03-25 22:00:00,"0.0","1003.3","17.5","96"
"23",2019-03-25 23:00:00,"0.0","1003.4","17.4","96"
"24",2019-03-26 00:00:00,"0.0","1003.4","17.4","96"
