"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1014.5","18.3","100"
"2",2019-03-25 02:00:00,"0.0","1013.4","18.0","100"
"3",2019-03-25 03:00:00,"0.0","1013.5","18.1","100"
"4",2019-03-25 04:00:00,"0.0","1013.8","17.9","100"
"5",2019-03-25 05:00:00,"0.0","1014.6","18.2","100"
"6",2019-03-25 06:00:00,"0.0","1014.7","18.4","100"
"7",2019-03-25 07:00:00,"0.0","1014.7","19.1","97"
"8",2019-03-25 08:00:00,"0.0","1015.5","20.0","94"
"9",2019-03-25 09:00:00,"0.0","1016.4","20.2","92"
"10",2019-03-25 10:00:00,"0.0","1017.1","20.3","93"
"11",2019-03-25 11:00:00,"1.0","1017.0","20.3","98"
"12",2019-03-25 12:00:00,"0.5","1016.8","20.3","97"
"13",2019-03-25 13:00:00,"0.0","1016.3","20.3","97"
"14",2019-03-25 14:00:00,"1.5","1015.6","18.8","99"
"15",2019-03-25 15:00:00,"0.0","1015.3","20.0","98"
"16",2019-03-25 16:00:00,"0.0","1014.9","21.5","94"
"17",2019-03-25 17:00:00,"0.0","1014.7","22.5","89"
"18",2019-03-25 18:00:00,"0.0","1014.6","21.4","92"
"19",2019-03-25 19:00:00,"0.0","1015.0","20.6","95"
"20",2019-03-25 20:00:00,"0.0","1015.4","20.0","96"
"21",2019-03-25 21:00:00,"0.0","1016.0","19.4","98"
"22",2019-03-25 22:00:00,"0.0","1016.4","19.2","99"
"23",2019-03-25 23:00:00,"0.0","1016.4","19.0","99"
"24",2019-03-26 00:00:00,"0.0","1016.5","18.6","100"
