"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1002.4","18.8","93"
"2",2019-03-25 02:00:00,"0.0","1001.2","18.2","96"
"3",2019-03-25 03:00:00,"0.0","1001.3","18.2","99"
"4",2019-03-25 04:00:00,"0.0","1001.8","18.2","99"
"5",2019-03-25 05:00:00,"0.0","1002.2","18.5","97"
"6",2019-03-25 06:00:00,"0.0","1002.5","18.9","95"
"7",2019-03-25 07:00:00,"0.0","1002.7","19.2","92"
"8",2019-03-25 08:00:00,"0.0","1003.4","19.2","95"
"9",2019-03-25 09:00:00,"0.0","1004.2","20.2","88"
"10",2019-03-25 10:00:00,"0.0","1004.8","20.2","87"
"11",2019-03-25 11:00:00,"0.5","1004.7","19.9","92"
"12",2019-03-25 12:00:00,"0.5","1004.7","20.3","94"
"13",2019-03-25 13:00:00,"0.0","1004.5","18.5","96"
"14",2019-03-25 14:00:00,"3.5","1003.6","17.6","98"
"15",2019-03-25 15:00:00,"0.0","1003.1","19.2","95"
"16",2019-03-25 16:00:00,"0.0","1003.0","20.6","90"
"17",2019-03-25 17:00:00,"0.0","1002.7","21.1","84"
"18",2019-03-25 18:00:00,"0.0","1002.7","20.4","89"
"19",2019-03-25 19:00:00,"0.0","1003.1","19.8","92"
"20",2019-03-25 20:00:00,"0.0","/","/","/"
"21",2019-03-25 21:00:00,"0.0","1004.1","19.2","94"
"22",2019-03-25 22:00:00,"0.0","1004.4","19.0","96"
"23",2019-03-25 23:00:00,"0.0","1004.4","18.4","98"
"24",2019-03-26 00:00:00,"0.0","1004.3","18.0","100"
