"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","765.8","8.2","82"
"2",2019-03-24 02:00:00,"0.0","765.7","8.4","100"
"3",2019-03-24 03:00:00,"0.0","765.4","8.2","100"
"4",2019-03-24 04:00:00,"0.5","765.1","8.4","100"
"5",2019-03-24 05:00:00,"1.5","765.4","8.5","100"
"6",2019-03-24 06:00:00,"2.5","765.5","8.6","100"
"7",2019-03-24 07:00:00,"T","765.8","8.4","100"
"8",2019-03-24 08:00:00,"T","766.5","8.4","100"
"9",2019-03-24 09:00:00,"T","766.7","8.5","100"
"10",2019-03-24 10:00:00,"0.5","766.8","8.5","100"
"11",2019-03-24 11:00:00,"3.5","766.5","8.0","100"
"12",2019-03-24 12:00:00,"7.5","766.3","7.8","100"
"13",2019-03-24 13:00:00,"4.0","766.0","7.4","100"
"14",2019-03-24 14:00:00,"0.5","765.4","7.3","100"
"15",2019-03-24 15:00:00,"3.0","764.8","7.5","100"
"16",2019-03-24 16:00:00,"0.0","764.9","7.2","100"
"17",2019-03-24 17:00:00,"0.0","764.7","7.3","100"
"18",2019-03-24 18:00:00,"0.0","765.3","7.5","100"
"19",2019-03-24 19:00:00,"0.0","765.7","8.2","100"
"20",2019-03-24 20:00:00,"0.0","766.2","8.0","100"
"21",2019-03-24 21:00:00,"0.0","766.4","8.0","100"
"22",2019-03-24 22:00:00,"0.0","766.4","7.9","100"
"23",2019-03-24 23:00:00,"0.0","766.2","7.8","100"
"24",2019-03-25 00:00:00,"0.0","766.1","7.7","100"
