"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1001.1","18.0","100"
"2",2019-03-25 02:00:00,"0.0","1000.2","17.7","100"
"3",2019-03-25 03:00:00,"0.0","1000.0","17.7","100"
"4",2019-03-25 04:00:00,"0.0","1000.6","17.7","100"
"5",2019-03-25 05:00:00,"0.0","1001.6","17.9","100"
"6",2019-03-25 06:00:00,"0.0","1001.6","17.9","100"
"7",2019-03-25 07:00:00,"0.0","1001.7","17.9","100"
"8",2019-03-25 08:00:00,"0.0","1002.0","18.6","100"
"9",2019-03-25 09:00:00,"0.0","1002.8","20.3","92"
"10",2019-03-25 10:00:00,"0.0","1003.6","20.3","91"
"11",2019-03-25 11:00:00,"X","1003.6","19.8","94"
"12",2019-03-25 12:00:00,"1.0","1003.5","20.0","97"
"13",2019-03-25 13:00:00,"0.0","1002.9","19.8","98"
"14",2019-03-25 14:00:00,"0.0","1002.5","19.8","99"
"15",2019-03-25 15:00:00,"1.5","1001.8","20.0","100"
"16",2019-03-25 16:00:00,"0.0","1001.6","20.0","100"
"17",2019-03-25 17:00:00,"0.0","1001.2","20.7","100"
"18",2019-03-25 18:00:00,"0.0","1001.3","20.9","98"
"19",2019-03-25 19:00:00,"0.0","1001.8","20.4","100"
"20",2019-03-25 20:00:00,"0.0","1001.9","20.2","100"
"21",2019-03-25 21:00:00,"0.0","1002.9","19.7","100"
"22",2019-03-25 22:00:00,"0.0","1003.0","19.0","100"
"23",2019-03-25 23:00:00,"0.0","1002.9","19.0","100"
"24",2019-03-26 00:00:00,"0.0","1003.1","18.7","100"
