"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1005.9","18.2","95"
"2",2019-03-25 02:00:00,"0.0","1004.8","18.2","95"
"3",2019-03-25 03:00:00,"0.0","1005.0","18.4","94"
"4",2019-03-25 04:00:00,"0.0","1005.6","18.1","95"
"5",2019-03-25 05:00:00,"0.0","1005.9","18.5","96"
"6",2019-03-25 06:00:00,"0.0","1006.2","18.6","95"
"7",2019-03-25 07:00:00,"0.0","1006.3","19.0","95"
"8",2019-03-25 08:00:00,"0.0","1006.9","20.0","93"
"9",2019-03-25 09:00:00,"0.0","1007.8","20.4","89"
"10",2019-03-25 10:00:00,"0.0","1008.3","20.3","89"
"11",2019-03-25 11:00:00,"1.5","1008.1","19.9","95"
"12",2019-03-25 12:00:00,"0.5","1008.1","20.2","93"
"13",2019-03-25 13:00:00,"T","1007.7","20.2","95"
"14",2019-03-25 14:00:00,"3.0","1007.1","18.8","93"
"15",2019-03-25 15:00:00,"T","1006.6","20.3","96"
"16",2019-03-25 16:00:00,"0.0","1006.3","21.1","90"
"17",2019-03-25 17:00:00,"0.0","1006.2","21.6","90"
"18",2019-03-25 18:00:00,"0.0","1006.1","20.8","86"
"19",2019-03-25 19:00:00,"0.0","1006.4","20.5","88"
"20",2019-03-25 20:00:00,"0.0","1006.9","20.1","88"
"21",2019-03-25 21:00:00,"0.0","1007.6","19.0","92"
"22",2019-03-25 22:00:00,"0.0","1007.8","18.7","93"
"23",2019-03-25 23:00:00,"0.0","1007.8","18.8","93"
"24",2019-03-26 00:00:00,"0.0","1007.9","18.4","93"
