"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1014.4","23.0","..."
"2",2019-03-25 02:00:00,"0.0","1013.5","23.1","..."
"3",2019-03-25 03:00:00,"0.0","1013.1","23.5","..."
"4",2019-03-25 04:00:00,"0.0","1013.1","21.6","..."
"5",2019-03-25 05:00:00,"0.0","1013.3","21.8","..."
"6",2019-03-25 06:00:00,"0.0","1014.3","21.6","..."
"7",2019-03-25 07:00:00,"0.0","1015.3","22.0","..."
"8",2019-03-25 08:00:00,"0.0","1015.7","24.2","..."
"9",2019-03-25 09:00:00,"0.0","1015.9","26.5","..."
"10",2019-03-25 10:00:00,"0.0","1015.9","26.8","..."
"11",2019-03-25 11:00:00,"0.0","1015.6","29.0","..."
"12",2019-03-25 12:00:00,"0.0","1015.2","29.2","..."
"13",2019-03-25 13:00:00,"0.0","1014.6","29.2","..."
"14",2019-03-25 14:00:00,"0.0","1013.8","29.7","..."
"15",2019-03-25 15:00:00,"0.0","1013.6","29.4","..."
"16",2019-03-25 16:00:00,"0.0","1013.1","28.2","..."
"17",2019-03-25 17:00:00,"0.0","1013.0","26.4","..."
"18",2019-03-25 18:00:00,"0.0","1013.2","25.9","..."
"19",2019-03-25 19:00:00,"0.0","1013.7","25.0","..."
"20",2019-03-25 20:00:00,"0.0","1014.3","24.9","..."
"21",2019-03-25 21:00:00,"0.0","1015.2","24.5","..."
"22",2019-03-25 22:00:00,"0.0","1015.6","23.2","..."
"23",2019-03-25 23:00:00,"0.0","1015.6","21.9","..."
"24",2019-03-26 00:00:00,"0.0","1015.6","21.6","..."
