"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1010.0","18.8","99"
"2",2019-03-25 02:00:00,"X","1008.9","18.5","99"
"3",2019-03-25 03:00:00,"0.0","1008.7","18.5","99"
"4",2019-03-25 04:00:00,"0.0","1008.5","18.2","99"
"5",2019-03-25 05:00:00,"0.0","1009.1","18.5","99"
"6",2019-03-25 06:00:00,"0.0","1009.8","18.7","99"
"7",2019-03-25 07:00:00,"0.0","1010.6","19.3","99"
"8",2019-03-25 08:00:00,"0.0","1010.9","20.8","99"
"9",2019-03-25 09:00:00,"0.0","1011.2","23.0","76"
"10",2019-03-25 10:00:00,"0.0","1011.2","25.0","66"
"11",2019-03-25 11:00:00,"0.0","1010.9","26.4","63"
"12",2019-03-25 12:00:00,"0.0","1010.2","28.0","56"
"13",2019-03-25 13:00:00,"X","1009.3","28.6","55"
"14",2019-03-25 14:00:00,"0.0","1008.8","28.0","57"
"15",2019-03-25 15:00:00,"0.0","1008.2","28.6","55"
"16",2019-03-25 16:00:00,"0.0","1008.0","27.9","60"
"17",2019-03-25 17:00:00,"0.0","1007.8","27.9","57"
"18",2019-03-25 18:00:00,"0.0","1008.1","26.6","62"
"19",2019-03-25 19:00:00,"0.0","1008.6","25.5","66"
"20",2019-03-25 20:00:00,"0.0","1009.2","24.4","71"
"21",2019-03-25 21:00:00,"0.0","1010.1","23.0","82"
"22",2019-03-25 22:00:00,"0.0","1010.4","22.4","99"
"23",2019-03-25 23:00:00,"0.0","1010.2","22.7","83"
"24",2019-03-26 00:00:00,"0.0","1010.3","22.3","84"
