"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.2","1019.5","14.8","79"
"2",2019-03-24 02:00:00,"0.2","1018.7","15.2","79"
"3",2019-03-24 03:00:00,"0.2","1018.7","15.3","77"
"4",2019-03-24 04:00:00,"0.2","1018.1","15.6","75"
"5",2019-03-24 05:00:00,"0.2","1018.0","15.8","75"
"6",2019-03-24 06:00:00,"0.5","1018.0","15.6","79"
"7",2019-03-24 07:00:00,"T","1018.1","16.2","77"
"8",2019-03-24 08:00:00,"T","1018.3","16.4","79"
"9",2019-03-24 09:00:00,"T","1018.1","16.4","82"
"10",2019-03-24 10:00:00,"0.3","1017.3","17.2","79"
"11",2019-03-24 11:00:00,"0.2","1017.2","17.3","81"
"12",2019-03-24 12:00:00,"T","1016.7","18.0","83"
"13",2019-03-24 13:00:00,"T","1015.8","18.3","81"
"14",2019-03-24 14:00:00,"0.5","1015.3","18.1","84"
"15",2019-03-24 15:00:00,"0.5","1013.9","18.4","82"
"16",2019-03-24 16:00:00,"0.5","1014.1","18.2","86"
"17",2019-03-24 17:00:00,"0.4","1014.4","18.1","89"
"18",2019-03-24 18:00:00,"T","1014.5","18.0","91"
"19",2019-03-24 19:00:00,"0.1","1014.7","18.0","90"
"20",2019-03-24 20:00:00,"T","1014.4","18.0","92"
"21",2019-03-24 21:00:00,"T","1014.6","18.4","92"
"22",2019-03-24 22:00:00,"0.0","1014.3","18.6","90"
"23",2019-03-24 23:00:00,"T","1013.6","18.5","90"
"24",2019-03-25 00:00:00,"0.0","1013.0","18.0","92"
