"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","997.7","17.0","99"
"2",2019-03-25 02:00:00,"0.0","996.9","16.6","99"
"3",2019-03-25 03:00:00,"0.0","996.4","16.6","99"
"4",2019-03-25 04:00:00,"0.0","997.2","16.3","99"
"5",2019-03-25 05:00:00,"0.0","998.1","16.6","99"
"6",2019-03-25 06:00:00,"0.0","998.4","17.0","99"
"7",2019-03-25 07:00:00,"0.0","998.3","18.2","99"
"8",2019-03-25 08:00:00,"0.0","998.5","18.5","99"
"9",2019-03-25 09:00:00,"0.0","999.7","20.1","99"
"10",2019-03-25 10:00:00,"0.0","1000.1","22.3","94"
"11",2019-03-25 11:00:00,"0.0","1000.1","21.3","99"
"12",2019-03-25 12:00:00,"0.0","999.6","20.5","99"
"13",2019-03-25 13:00:00,"0.0","999.6","20.3","99"
"14",2019-03-25 14:00:00,"0.0","998.8","21.2","99"
"15",2019-03-25 15:00:00,"0.0","998.2","20.5","99"
"16",2019-03-25 16:00:00,"0.0","997.7","21.0","99"
"17",2019-03-25 17:00:00,"0.0","997.5","21.4","99"
"18",2019-03-25 18:00:00,"0.0","997.7","20.9","99"
"19",2019-03-25 19:00:00,"0.0","998.0","20.0","99"
"20",2019-03-25 20:00:00,"0.0","998.6","19.3","99"
"21",2019-03-25 21:00:00,"0.0","999.1","18.6","99"
"22",2019-03-25 22:00:00,"0.0","999.6","18.1","99"
"23",2019-03-25 23:00:00,"0.0","999.5","17.8","99"
"24",2019-03-26 00:00:00,"0.0","999.6","17.4","99"
