"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","929.7","13.8","99"
"2",2019-03-25 02:00:00,"0.0","928.9","14.3","99"
"3",2019-03-25 03:00:00,"0.5","928.7","14.3","99"
"4",2019-03-25 04:00:00,"0.0","928.9","14.5","99"
"5",2019-03-25 05:00:00,"0.0","929.5","14.8","99"
"6",2019-03-25 06:00:00,"0.0","929.7","14.5","99"
"7",2019-03-25 07:00:00,"0.0","930.0","15.4","99"
"8",2019-03-25 08:00:00,"0.0","930.7","15.0","99"
"9",2019-03-25 09:00:00,"0.0","931.7","14.5","99"
"10",2019-03-25 10:00:00,"1.0","931.2","15.3","99"
"11",2019-03-25 11:00:00,"1.5","931.4","14.9","99"
"12",2019-03-25 12:00:00,"0.5","930.7","15.0","99"
"13",2019-03-25 13:00:00,"1.0","930.9","15.0","99"
"14",2019-03-25 14:00:00,"8.0","930.3","15.1","99"
"15",2019-03-25 15:00:00,"0.0","929.6","14.4","99"
"16",2019-03-25 16:00:00,"0.0","930.2","14.0","99"
"17",2019-03-25 17:00:00,"0.5","929.9","13.7","99"
"18",2019-03-25 18:00:00,"0.0","930.2","13.3","99"
"19",2019-03-25 19:00:00,"0.0","930.7","13.3","99"
"20",2019-03-25 20:00:00,"0.5","931.5","13.5","99"
"21",2019-03-25 21:00:00,"0.0","932.4","13.5","99"
"22",2019-03-25 22:00:00,"1.0","932.7","13.5","99"
"23",2019-03-25 23:00:00,"1.0","932.9","13.1","99"
"24",2019-03-26 00:00:00,"1.0","933.0","12.8","99"
