"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1011.0","19.3","..."
"2",2019-03-25 02:00:00,"0.0","1010.2","19.3","..."
"3",2019-03-25 03:00:00,"0.0","1009.8","20.3","..."
"4",2019-03-25 04:00:00,"0.0","1009.2","20.3","..."
"5",2019-03-25 05:00:00,"0.0","1009.3","20.1","..."
"6",2019-03-25 06:00:00,"0.0","1009.6","19.6","..."
"7",2019-03-25 07:00:00,"0.0","1010.3","20.8","..."
"8",2019-03-25 08:00:00,"0.0","1010.6","22.3","..."
"9",2019-03-25 09:00:00,"0.0","1010.6","26.0","..."
"10",2019-03-25 10:00:00,"0.0","1009.8","27.6","..."
"11",2019-03-25 11:00:00,"0.0","1009.5","27.4","..."
"12",2019-03-25 12:00:00,"0.0","1009.0","27.7","..."
"13",2019-03-25 13:00:00,"0.0","1008.2","28.1","..."
"14",2019-03-25 14:00:00,"0.0","1007.8","27.6","..."
"15",2019-03-25 15:00:00,"0.0","1007.4","26.4","..."
"16",2019-03-25 16:00:00,"0.0","1007.5","26.6","..."
"17",2019-03-25 17:00:00,"0.0","1008.0","25.4","..."
"18",2019-03-25 18:00:00,"0.0","1008.4","22.3","..."
"19",2019-03-25 19:00:00,"0.0","1009.1","23.4","..."
"20",2019-03-25 20:00:00,"0.0","1010.1","22.3","..."
"21",2019-03-25 21:00:00,"0.0","1010.9","22.3","..."
"22",2019-03-25 22:00:00,"0.0","1011.7","23.3","..."
"23",2019-03-25 23:00:00,"0.0","/","/","..."
"24",2019-03-26 00:00:00,"0.0","1012.2","23.2","..."
