"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1009.1","17.5","99"
"2",2019-03-25 02:00:00,"0.0","1008.3","17.4","99"
"3",2019-03-25 03:00:00,"0.0","1007.9","17.3","99"
"4",2019-03-25 04:00:00,"0.0","1007.9","17.7","99"
"5",2019-03-25 05:00:00,"0.0","1008.5","17.9","99"
"6",2019-03-25 06:00:00,"0.0","1009.2","17.3","99"
"7",2019-03-25 07:00:00,"0.0","1009.9","17.4","99"
"8",2019-03-25 08:00:00,"0.0","1010.1","19.0","99"
"9",2019-03-25 09:00:00,"0.0","1010.6","21.1","85"
"10",2019-03-25 10:00:00,"0.0","1010.5","23.7","69"
"11",2019-03-25 11:00:00,"0.0","1010.4","24.4","67"
"12",2019-03-25 12:00:00,"0.0","1009.6","25.3","64"
"13",2019-03-25 13:00:00,"0.0","1008.9","27.0","58"
"14",2019-03-25 14:00:00,"0.0","1008.3","26.7","61"
"15",2019-03-25 15:00:00,"0.0","1007.7","26.4","61"
"16",2019-03-25 16:00:00,"0.0","1007.4","25.8","63"
"17",2019-03-25 17:00:00,"0.0","1007.2","25.9","63"
"18",2019-03-25 18:00:00,"0.0","1007.5","24.4","71"
"19",2019-03-25 19:00:00,"0.0","1008.1","23.0","81"
"20",2019-03-25 20:00:00,"0.0","1008.7","21.8","88"
"21",2019-03-25 21:00:00,"0.0","1009.5","21.0","93"
"22",2019-03-25 22:00:00,"0.0","1009.8","20.4","99"
"23",2019-03-25 23:00:00,"X","1009.7","20.1","99"
"24",2019-03-26 00:00:00,"0.0","1009.7","19.7","99"
