"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","999.4","15.1","83"
"2",2019-03-24 02:00:00,"0.0","999.5","15.1","83"
"3",2019-03-24 03:00:00,"0.0","999.5","14.4","89"
"4",2019-03-24 04:00:00,"0.0","999.1","14.5","89"
"5",2019-03-24 05:00:00,"1.0","999.0","14.1","96"
"6",2019-03-24 06:00:00,"0.0","999.4","13.8","100"
"7",2019-03-24 07:00:00,"0.0","999.7","14.2","100"
"8",2019-03-24 08:00:00,"X","1000.2","14.2","100"
"9",2019-03-24 09:00:00,"0.0","1001.0","14.3","100"
"10",2019-03-24 10:00:00,"1.0","1001.0","15.1","100"
"11",2019-03-24 11:00:00,"0.0","1001.2","15.6","100"
"12",2019-03-24 12:00:00,"0.5","1000.4","16.0","100"
"13",2019-03-24 13:00:00,"0.0","999.4","17.6","100"
"14",2019-03-24 14:00:00,"0.5","998.8","19.0","100"
"15",2019-03-24 15:00:00,"0.0","998.9","18.4","99"
"16",2019-03-24 16:00:00,"0.0","/","/","/"
"17",2019-03-24 17:00:00,"0.0","998.6","17.9","100"
"18",2019-03-24 18:00:00,"0.0","999.0","17.8","100"
"19",2019-03-24 19:00:00,"X","/","/","/"
"20",2019-03-24 20:00:00,"0.0","999.6","18.0","100"
"21",2019-03-24 21:00:00,"0.0","999.9","18.1","100"
"22",2019-03-24 22:00:00,"0.0","999.7","18.2","100"
"23",2019-03-24 23:00:00,"0.0","999.5","18.2","100"
"24",2019-03-25 00:00:00,"0.0","998.8","18.1","100"
