"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1014.2","19.4","100"
"2",2019-03-25 02:00:00,"0.0","/","/","/"
"3",2019-03-25 03:00:00,"0.0","1012.8","18.6","100"
"4",2019-03-25 04:00:00,"0.0","1012.6","18.7","100"
"5",2019-03-25 05:00:00,"0.0","1013.2","18.3","100"
"6",2019-03-25 06:00:00,"0.0","1013.9","18.6","100"
"7",2019-03-25 07:00:00,"0.0","1014.8","19.1","100"
"8",2019-03-25 08:00:00,"0.0","1015.0","21.0","91"
"9",2019-03-25 09:00:00,"0.0","1015.4","22.8","80"
"10",2019-03-25 10:00:00,"0.0","1015.4","24.1","71"
"11",2019-03-25 11:00:00,"0.0","1015.0","25.8","63"
"12",2019-03-25 12:00:00,"0.0","1014.5","27.1","60"
"13",2019-03-25 13:00:00,"0.0","1013.6","28.4","56"
"14",2019-03-25 14:00:00,"0.0","1012.8","28.4","56"
"15",2019-03-25 15:00:00,"0.0","1012.3","28.9","54"
"16",2019-03-25 16:00:00,"0.0","1012.0","28.0","60"
"17",2019-03-25 17:00:00,"0.0","1011.9","27.8","59"
"18",2019-03-25 18:00:00,"0.0","1012.1","26.7","65"
"19",2019-03-25 19:00:00,"0.0","1012.6","25.4","70"
"20",2019-03-25 20:00:00,"0.0","1013.3","24.0","78"
"21",2019-03-25 21:00:00,"0.0","1014.2","22.7","87"
"22",2019-03-25 22:00:00,"0.0","1014.4","22.5","86"
"23",2019-03-25 23:00:00,"0.0","1014.5","22.4","83"
"24",2019-03-26 00:00:00,"0.0","1014.5","21.9","86"
