"","time","rf","Press","temperture","Hum"
"1",2019-03-25 01:00:00,"0.0","1014.9","17.7","96"
"2",2019-03-25 02:00:00,"0.0","1014.0","17.5","98"
"3",2019-03-25 03:00:00,"0.0","1014.0","17.2","98"
"4",2019-03-25 04:00:00,"0.0","1013.9","17.7","99"
"5",2019-03-25 05:00:00,"0.0","1014.7","17.3","99"
"6",2019-03-25 06:00:00,"0.0","1014.9","17.2","99"
"7",2019-03-25 07:00:00,"0.0","1015.1","17.4","99"
"8",2019-03-25 08:00:00,"0.0","1016.0","18.3","97"
"9",2019-03-25 09:00:00,"0.0","1016.9","20.3","87"
"10",2019-03-25 10:00:00,"0.0","1016.9","21.5","81"
"11",2019-03-25 11:00:00,"0.0","1016.7","21.8","80"
"12",2019-03-25 12:00:00,"0.0","1016.5","21.8","84"
"13",2019-03-25 13:00:00,"0.0","1015.8","22.6","78"
"14",2019-03-25 14:00:00,"0.0","1015.2","22.9","76"
"15",2019-03-25 15:00:00,"0.0","1014.5","22.8","77"
"16",2019-03-25 16:00:00,"0.0","1014.4","21.6","84"
"17",2019-03-25 17:00:00,"0.0","1014.3","21.3","84"
"18",2019-03-25 18:00:00,"0.0","1014.6","21.4","84"
"19",2019-03-25 19:00:00,"0.0","1014.8","20.8","87"
"20",2019-03-25 20:00:00,"0.0","1015.4","20.5","89"
"21",2019-03-25 21:00:00,"0.0","1016.1","20.2","91"
"22",2019-03-25 22:00:00,"0.0","1016.4","20.1","91"
"23",2019-03-25 23:00:00,"0.0","1016.3","19.8","92"
"24",2019-03-26 00:00:00,"0.0","1016.3","19.8","94"
