"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","/","/","/"
"2",2019-03-24 02:00:00,"0.0","1017.5","16.6","77"
"3",2019-03-24 03:00:00,"0.0","1017.0","17.5","81"
"4",2019-03-24 04:00:00,"0.0","1016.7","16.7","80"
"5",2019-03-24 05:00:00,"0.0","1017.0","16.0","78"
"6",2019-03-24 06:00:00,"0.0","1017.3","16.1","87"
"7",2019-03-24 07:00:00,"0.0","1018.0","16.0","91"
"8",2019-03-24 08:00:00,"3.5","1018.4","15.2","99"
"9",2019-03-24 09:00:00,"0.5","1019.2","15.4","100"
"10",2019-03-24 10:00:00,"1.0","1019.2","15.8","100"
"11",2019-03-24 11:00:00,"1.5","1019.2","16.2","100"
"12",2019-03-24 12:00:00,"1.0","1018.5","16.8","100"
"13",2019-03-24 13:00:00,"0.5","1017.7","17.1","100"
"14",2019-03-24 14:00:00,"0.0","1017.2","17.8","99"
"15",2019-03-24 15:00:00,"0.0","1016.6","18.2","97"
"16",2019-03-24 16:00:00,"0.0","1016.4","18.9","95"
"17",2019-03-24 17:00:00,"0.0","1016.3","19.0","93"
"18",2019-03-24 18:00:00,"0.0","1016.4","19.0","93"
"19",2019-03-24 19:00:00,"0.0","1017.0","17.9","96"
"20",2019-03-24 20:00:00,"0.0","1016.9","18.1","97"
"21",2019-03-24 21:00:00,"0.0","1017.5","18.3","98"
"22",2019-03-24 22:00:00,"0.0","1017.5","18.1","98"
"23",2019-03-24 23:00:00,"0.0","1017.5","18.1","99"
"24",2019-03-25 00:00:00,"0.0","1016.6","18.2","100"
