"","time","rf","Press","temperture","Hum"
"1",2019-03-24 01:00:00,"0.0","894.4","14.9","99"
"2",2019-03-24 02:00:00,"0.0","893.9","14.6","99"
"3",2019-03-24 03:00:00,"0.0","893.9","15.1","99"
"4",2019-03-24 04:00:00,"4.5","893.9","15.3","99"
"5",2019-03-24 05:00:00,"0.0","893.9","15.1","99"
"6",2019-03-24 06:00:00,"0.0","894.0","15.2","99"
"7",2019-03-24 07:00:00,"0.0","894.4","15.2","99"
"8",2019-03-24 08:00:00,"0.0","895.3","15.4","99"
"9",2019-03-24 09:00:00,"0.5","895.6","15.2","99"
"10",2019-03-24 10:00:00,"1.0","895.7","14.6","99"
"11",2019-03-24 11:00:00,"7.0","896.0","13.9","99"
"12",2019-03-24 12:00:00,"6.0","895.7","13.5","99"
"13",2019-03-24 13:00:00,"2.0","895.0","13.9","99"
"14",2019-03-24 14:00:00,"0.0","894.4","14.4","99"
"15",2019-03-24 15:00:00,"0.5","893.9","14.2","99"
"16",2019-03-24 16:00:00,"0.0","893.7","14.1","99"
"17",2019-03-24 17:00:00,"0.0","893.6","14.3","99"
"18",2019-03-24 18:00:00,"0.0","893.9","14.3","99"
"19",2019-03-24 19:00:00,"0.0","894.2","14.2","99"
"20",2019-03-24 20:00:00,"0.0","894.6","14.1","99"
"21",2019-03-24 21:00:00,"0.0","894.8","14.2","99"
"22",2019-03-24 22:00:00,"0.0","895.3","13.8","99"
"23",2019-03-24 23:00:00,"0.0","894.8","13.9","99"
"24",2019-03-25 00:00:00,"0.0","894.4","13.4","99"
